open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,f1_rsi,f2_wt,f3_cci,f4_adx,f5_rsi_short,kernel_reg,kernel_slope,target,returns,signal,strategy_returns,strategy_returns_net,cum_returns_bh,cum_returns_strategy_gross,cum_returns_strategy_net
2026-05-21 03:55:00,78045.48,78098.85,78045.48,78078.72,30.18031,2026-05-21 03:59:59.999,2356242.6300553,4825,20.84866,1627605.4263253,0,64.66424324516575,57.817348275796164,167.8378389471496,31.77341570087669,69.36481337827475,78005.5693995265,9.096621431192034,1,0.00042577732550586056,1,-0.00042577732550586056,-0.0014257773255058606,0.0133889460400467,-0.024880335454595226,-0.21675105000922312
2026-05-21 04:00:00,78078.72,78130.0,78078.71,78128.02,25.77697,2026-05-21 04:04:59.999,2013457.520243,6389,20.0654,1567286.5224095,0,68.73538898184286,70.66187860545008,216.64107814765325,32.82400288319833,75.29549009259824,78018.66769624772,13.098296721218503,-1,0.0006314140395744516,1,0.0006314140395744516,0.0006314140395744516,0.014028814048125948,-0.024264631208136156,-0.21625649562571703
2026-05-21 04:05:00,78128.01,78180.01,77980.0,77983.34,97.42083,2026-05-21 04:09:59.999,7610119.1653214,12030,39.29603,3070050.7673035,0,50.387957602283706,62.45229777861285,79.90556239307128,31.53640600168184,45.93589728548312,78017.94003977298,-0.7276564747444354,-1,-0.0018518324155661903,-1,-0.0018518324155661903,-0.0028518324155661903,0.012151002619953388,-0.026071529593079346,-0.21849160075698104
2026-05-21 04:10:00,77983.34,78002.26,77968.6,77977.76,21.49245,2026-05-21 04:14:59.999,1676096.2109244,5237,9.77535,762331.3137665,0,49.835443223506466,38.08237916910533,-51.74361203818816,30.12596710842383,45.17166499522547,78016.26267719948,-1.6773625734931557,-1,-7.155374468448272e-05,1,7.155374468448272e-05,-0.0009284462553155173,0.012078579425529812,-0.026001841363966882,-0.2192171893037559
2026-05-21 04:15:00,77977.77,78028.0,77975.0,77975.01,31.86604,2026-05-21 04:19:59.999,2485358.526472,4616,6.89052,537465.4195544,0,49.5470943900476,22.500972694378092,-27.410499745803833,29.193597013470228,44.75880511631237,78013.80318675443,-2.459490445049596,1,-3.5266465720495965e-05,1,-3.5266465720495965e-05,-3.5266465720495965e-05,0.012042886991002089,-0.026036190836640216,-0.2192447247539845
2026-05-21 04:20:00,77975.01,78008.0,77965.36,78004.85,22.14528,2026-05-21 04:24:59.999,1727212.6667573,3309,12.42537,969150.344433,0,52.7423306866639,10.745105311873884,-24.48798089160514,28.130609279646357,50.30353882846053,78013.50441392923,-0.29877282520465087,1,0.00038268670949848094,-1,0.00038268670949848094,-0.0006173132905015191,0.01243018235329596,-0.02566346783134088,-0.21972669536202305
2026-05-21 04:25:00,78004.84,78030.01,78004.84,78026.32,42.55936,2026-05-21 04:29:59.999,3320678.7974291,2505,16.87606,1316681.3385285,0,54.95288742430558,10.498709150464265,32.44044073980547,27.479018770399396,54.03779600212489,78014.92965207128,1.4252381420519669,-1,0.0002752392960181371,1,-0.0002752392960181371,-0.0012752392960181371,0.012708842923954355,-0.02593164353253974,-0.22072173054173128
2026-05-21 04:30:00,78026.33,78035.77,77972.0,77972.89,28.74014,2026-05-21 04:34:59.999,2241686.2995048,3594,10.50278,819199.2640925,0,48.83128233195589,0.4946661752183523,-27.89817986762715,26.18591999365079,44.645672743369765,78011.24081648458,-3.688835586697678,1,-0.0006847689343801866,-1,-0.0006847689343801866,-0.0016847689343801866,0.012015371368747862,-0.02659865528301142,-0.22203463436135207
2026-05-21 04:35:00,77972.9,78000.0,77969.07,78000.0,22.51607,2026-05-21 04:39:59.999,1755708.0848465,3682,9.39133,732313.2296599,0,51.76721542965127,-8.138374373645526,-40.17955978718818,24.924895021769895,49.64179715716802,78009.99279994082,-1.2480165437591495,-1,0.00034768494537007477,-1,-0.00034768494537007477,-0.00034768494537007477,0.012367233877855988,-0.026937092276372532,-0.22230512120700396
2026-05-21 04:40:00,78000.0,78009.35,77982.13,77982.13,44.77324,2026-05-21 04:44:59.999,3492331.4861664,2883,10.99445,857562.6448658,0,49.74122308592133,-13.74293493470754,-42.70183452538973,23.922738321999134,46.527641854889254,78007.07412329692,-2.9186766439088387,1,-0.000229102564102468,1,0.000229102564102468,-0.000770897435897532,0.012135297948761226,-0.026714161069179898,-0.22290464419497613
2026-05-21 04:45:00,77982.14,78009.8,77982.13,78000.28,8.59251,2026-05-21 04:49:59.999,670141.6048972,2033,3.81629,297644.5130351,0,51.80435752796076,-15.099111494379258,-32.58751234945911,23.00067555475955,50.10416980737136,78005.87976136575,-1.194361931164167,1,0.00023274563031283613,-1,0.00023274563031283613,-0.0007672543696871639,0.01237086801664411,-0.026487633043123404,-0.22350087400238117
2026-05-21 04:50:00,78000.28,78010.01,78000.28,78010.0,5.86441,2026-05-21 04:54:59.999,457465.0432329,1538,3.14893,245636.1065601,0,52.919000060375524,-10.926432974033768,-14.707792581993502,22.14874330403646,52.036944741114674,78005.79493565495,-0.08482571080094203,1,0.00012461493727977668,-1,-0.00012461493727977668,-0.00012461493727977668,0.01249702454886581,-0.026608947225672863,-0.22359763739226513
2026-05-21 04:55:00,78010.0,78052.21,78010.0,78035.8,14.04617,2026-05-21 04:59:59.999,1096058.1310752,3723,5.14321,401284.9964548,0,55.83850824083457,5.5395697769487775,45.975934275378194,22.163718836151055,57.009662903965335,78008.18691460972,2.3919789547653636,1,0.0003307268298935462,1,-0.0003307268298935462,-0.0013307268298935462,0.012831884480071443,-0.026930873762803675,-0.22463081684697994
2026-05-21 05:00:00,78035.8,78147.07,78018.31,78111.89,69.26231,2026-05-21 05:04:59.999,5408714.4097186,7401,35.30694,2756430.2655533,0,63.10499034341449,32.821044613484034,178.7117199539329,23.480920335036576,68.01293398992757,78017.61702620384,9.430111594119808,-1,0.0009750652905460289,-1,0.0009750652905460289,-2.493470945397116e-05,0.013819461695786295,-0.025982067832507783,-0.22465015045228143
2026-05-21 05:05:00,78111.89,78125.6,78044.0,78045.78,19.07371,2026-05-21 05:09:59.999,1489540.3444448,5123,10.87237,849172.2284054,0,54.68564929216706,42.20874544721852,108.50037514553927,24.704036012572498,54.40275213521204,78020.98675169781,3.369725493976148,-1,-0.0008463500243048871,-1,0.0008463500243048871,0.0008463500243048871,0.012961415569739287,-0.02515770773194459,-0.22399393308827198
2026-05-21 05:10:00,78045.78,78045.78,77891.31,77912.54,31.5329,2026-05-21 05:14:59.999,2458201.6172438,7913,7.02932,547882.5399281,0,42.40582692915679,14.16501135994428,-148.82822408725548,23.101613577850244,37.42300912718507,78011.99528998564,-8.99146171216853,1,-0.001707203131290469,1,0.001707203131290469,0.000707203131290469,0.011232084669202225,-0.023493453918070117,-0.22344513916785158
2026-05-21 05:15:00,77912.55,77934.36,77883.41,77929.29,41.19881,2026-05-21 05:19:59.999,3210259.0476915,5942,23.40269,1823533.0171256,0,44.105071865201715,-9.004200907636005,-188.73951447074685,21.730273108560233,40.06845235045458,78004.45244363853,-7.542846347118029,-1,0.000214984648170935,-1,0.000214984648170935,-0.000785015351829065,0.011449484043144054,-0.0232835200018241,-0.22405474665514236
2026-05-21 05:20:00,77929.29,77947.77,77870.0,77892.01,20.79139,2026-05-21 05:24:59.999,1619939.6883166,6400,12.15549,947119.600845,0,41.19209463762143,-24.68275773068232,-177.59042003084414,20.456885529933743,36.23311909725451,77993.56996241095,-10.882481227570679,-1,-0.0004783823899845441,1,0.0004783823899845441,-0.0005216176100154559,0.010965624421618969,-0.022816276037785244,-0.22445949336369497
2026-05-21 05:25:00,77892.01,77892.02,77866.66,77869.36,15.75215,2026-05-21 05:29:59.999,1226660.1155308,2542,2.06042,160446.2483203,0,39.48575308449966,-37.34800031903603,-186.82982106887997,19.330225898128187,34.0081289044942,77980.65790513191,-12.912057279041619,1,-0.00029078720654396317,-1,-0.00029078720654396317,-0.0012907872065439632,0.010671648551781487,-0.023100428563156417,-0.2254605511278177
2026-05-21 05:30:00,77869.35,77914.34,77848.0,77899.67,27.47355,2026-05-21 05:34:59.999,2139567.0078421,5322,8.26133,643390.8588289,0,42.89477913009119,-42.89907095717295,-149.48696815906192,18.02802913706869,39.592608571314415,77970.87290704597,-9.784998085946427,-1,0.00038924167349008165,-1,-0.00038924167349008165,-0.00038924167349008165,0.011065044075612818,-0.023480678587174286,-0.2257620341590808
2026-05-21 05:35:00,77899.68,77899.68,77882.0,77892.81,8.1243,2026-05-21 05:39:59.999,632781.9053491,2073,2.45604,191289.522338,0,42.31377750493001,-45.05755978139097,-126.54363750259337,16.81884643037058,38.75750792832673,77961.06963610936,-9.803270936608897,-1,-8.806199050648278e-05,-1,8.806199050648278e-05,8.806199050648278e-05,0.010976007675300048,-0.02339468435196279,-0.2256938532226832
2026-05-21 05:40:00,77892.81,77892.81,77842.42,77860.02,50.65209,2026-05-21 05:44:59.999,3943532.6115757,4356,5.78617,450476.0647469,0,39.555833551126604,-49.291324921434494,-136.6302946989622,16.275716955600565,34.80938329200366,77948.91235898409,-12.157277125268592,-1,-0.0004209631158510474,1,0.0004209631158510474,-0.0005790368841489526,0.010550424065058461,-0.02298356953533076,-0.22614220504129057
2026-05-21 05:45:00,77860.01,77860.02,77714.94,77773.55,56.9019,2026-05-21 05:49:59.999,4426927.0565962,9922,8.97646,698126.0764407,0,33.377562211089725,-60.192369895615215,-191.58215308490287,17.466335356749084,26.730966785808562,77929.55975375099,-19.352605233099894,1,-0.0011105828125911321,1,-0.0011105828125911321,-0.0011105828125911321,0.009428124132835114,-0.02406862719062397,-0.22700163820776142
2026-05-21 05:50:00,77773.56,77802.89,77770.0,77794.98,28.34091,2026-05-21 05:54:59.999,2204423.220099,3782,20.80343,1618132.0269647,0,36.04369159108667,-64.09874649850859,-153.2918592354149,18.571909586386823,31.183736492107585,77913.10785740956,-16.451896341430256,1,0.0002755435491885727,1,0.0002755435491885727,0.0002755435491885727,0.009706265540809333,-0.0237997155963956,-0.2267886434956362
2026-05-21 05:55:00,77794.98,77829.99,77780.0,77828.0,21.2696,2026-05-21 05:59:59.999,1654799.7640044,4565,12.18613,948060.5265944,0,40.02624426457001,-62.24359676719663,-113.78035535352609,19.023619524215455,37.74232100961329,77900.6834264083,-12.424431001258199,1,0.00042444898115534535,-1,0.00042444898115534535,-0.0005755510188446547,0.01013483433648421,-0.02338536838027694,-0.22723366607965456
2026-05-21 06:00:00,77828.0,77857.85,77800.0,77846.34,24.69051,2026-05-21 06:04:59.999,1921289.5537276,4427,7.39514,575539.2353943,0,42.17984092155646,-56.70807281217956,-84.39802243814226,18.88267769446262,41.24148751752785,77891.05853135603,-9.624895052271313,-1,0.00023564783882412677,1,-0.00023564783882412677,-0.0012356478388241268,0.010372870427116654,-0.02361550550758218,-0.22818853313007925
2026-05-21 06:05:00,77846.33,77873.15,77730.16,77742.89,16.39703,2026-05-21 06:09:59.999,1275862.1521251,6263,5.648,439478.2824958,0,34.62666451080173,-58.934748141271214,-115.41572307955822,19.61087936838917,30.39926249254559,77873.0798042067,-17.978727149326005,1,-0.0013288999842510085,-1,-0.0013288999842510085,-0.0023288999842510085,0.009030185935518409,-0.024913022846936084,-0.22998600484311738
2026-05-21 06:10:00,77742.89,77798.31,77742.89,77769.96,11.92123,2026-05-21 06:14:59.999,927070.3317414,4189,7.61218,591955.339318,0,37.76708139618456,-60.35854801977848,-112.72481321577567,20.287066637035,35.398854846198645,77859.13573499142,-13.944069215285708,-1,0.0003481990443114924,1,-0.0003481990443114924,-0.0013481990443114924,0.00938152928194258,-0.025252547200501407,-0.2310241369754944
2026-05-21 06:15:00,77769.96,77773.82,77715.0,77735.33,23.07256,2026-05-21 06:19:59.999,1793766.202445,3880,7.0235,546111.1230695,0,35.422755827384705,-63.26507400516008,-122.22653226091842,21.23373326957624,32.082190479389126,77843.2839084798,-15.85182651161449,1,-0.0004452876149094731,-1,-0.0004452876149094731,-0.0014452876149094731,0.00893206418823489,-0.025686590168897627,-0.2321355282664881
2026-05-21 06:20:00,77735.34,77855.44,77735.33,77817.0,44.73104,2026-05-21 06:24:59.999,3480633.8857747,7131,33.51036,2607268.2839235,0,44.21704538481244,-55.00719985781543,-68.88099698649162,20.534160551177226,45.60417579846603,77836.19534573099,-7.088562748816912,-1,0.0010506162384593676,-1,-0.0010506162384593676,-0.0010506162384593676,0.009992064598373318,-0.026710219658614864,-0.23294225914942734
2026-05-21 06:25:00,77817.0,77817.0,77777.0,77777.0,19.57889,2026-05-21 06:29:59.999,1522991.7245861,4377,8.64492,672462.6879779,0,41.253801817135084,-50.27387074731199,-71.80424176100315,19.884557312663784,41.09594895209105,77826.64217831449,-9.553167416495853,1,-0.0005140264980659781,1,0.0005140264980659781,-0.0004859735019340219,0.009472901914333365,-0.026209922921222706,-0.23331502888593414
2026-05-21 06:30:00,77777.01,77817.0,77777.0,77778.82,11.1598,2026-05-21 06:34:59.999,868254.9778693,4060,6.78189,527636.8721418,0,41.44607985741808,-45.90745332676937,-65.310427673743,19.281354305472657,41.39251277430361,77818.39877796893,-8.243400345556438,-1,2.3400234002490805e-05,-1,2.3400234002490805e-05,-0.0009765997659975092,0.00949652381645727,-0.026187136005549783,-0.23406377324931793
2026-05-21 06:35:00,77778.83,77781.84,77733.67,77733.68,18.52182,2026-05-21 06:39:59.999,1440114.0235561,4254,3.79472,295045.5718183,0,38.11404304184311,-50.21763169183525,-92.58150110574935,19.34674321844776,36.29392774903102,77807.25191504885,-11.14686292008264,-1,-0.0005803636516986677,1,0.0005803636516986677,-0.00041963634830133236,0.008910648727518122,-0.025621970415730666,-0.2343851879305433
2026-05-21 06:40:00,77733.67,77733.68,77648.32,77675.6,25.19373,2026-05-21 06:44:59.999,1957259.1667154,6759,9.31366,723594.0661741,0,34.293794574435566,-61.28609969161987,-145.18710334450404,20.395817804174957,30.802004813908724,77791.7702350034,-15.481680045457324,-1,-0.0007471664791888211,-1,-0.0007471664791888211,-0.001747166479188821,0.008156824510292315,-0.026349993017494078,-0.23572284446616154
2026-05-21 06:45:00,77675.6,77675.6,77533.45,77607.98,62.43495,2026-05-21 06:49:59.999,4844257.4119121,13433,17.91421,1390105.9813295,0,30.46516486638501,-74.02145406496565,-216.3225719938435,22.316277987123563,25.7070162127453,77771.19237016022,-20.577864843173302,-1,-0.000870543645623667,-1,0.000870543645623667,0.000870543645623667,0.007279179992922824,-0.025502388190854153,-0.2350575078449163
2026-05-21 06:50:00,77607.97,77638.02,77569.14,77600.0,32.93523,2026-05-21 06:54:59.999,2555874.1136969,6521,13.18665,1023300.9175801,0,30.038953497780938,-78.65336768585813,-198.66278431227437,24.099562442718263,25.154605626684287,77750.98033345991,-20.21203670030809,1,-0.00010282447758591662,1,0.00010282447758591662,-0.0008971755224140834,0.007175607037456899,-0.02540218598301125,-0.2357437955249323
2026-05-21 06:55:00,77600.01,77622.14,77563.69,77622.14,26.78196,2026-05-21 06:59:59.999,2078109.7229534,5942,11.49028,891602.9727899,0,32.846019757810595,-78.80145075863953,-169.67298835252865,25.796627903398537,29.859058880411254,77734.04073531827,-16.939598141645547,-1,0.0002853092783505762,1,0.0002853092783505762,0.0002853092783505762,0.007462963583072968,-0.025124124184011998,-0.23552574613875854
2026-05-21 07:00:00,77622.14,77638.02,77567.19,77593.13,25.7949,2026-05-21 07:04:59.999,2001695.5230428,8982,10.56491,819894.1856489,0,31.086005898568004,-76.86163960849728,-144.57089690190475,27.022253858060836,27.32708074470112,77715.75522318474,-18.285512133530574,1,-0.00037373357652847883,1,-0.00037373357652847883,-0.00037373357652847883,0.00708644084647303,-0.025488468031752087,-0.23581145583581808
2026-05-21 07:05:00,77593.14,77698.52,77593.14,77617.39,37.97194,2026-05-21 07:09:59.999,2949196.0843428,8495,24.23288,1882170.6535728,0,34.25849912682736,-69.56799321802661,-97.4056273539831,26.937448156637174,32.696382749411086,77700.9742708245,-14.780952360233641,-1,0.0003126565457534092,-1,0.0003126565457534092,-0.0006873434542465908,0.007401313014343103,-0.025183780622370033,-0.2363367158294596
2026-05-21 07:10:00,77617.39,77628.42,77564.64,77607.14,56.78235,2026-05-21 07:14:59.999,4405886.7573214,6609,13.14102,1019739.935594,0,33.55562688654054,-67.38461282197082,-110.47162598668179,27.162119627816413,31.587104161498303,77686.89682399879,-14.077446825715015,-1,-0.00013205803493265833,-1,0.00013205803493265833,0.00013205803493265833,0.007268277576557791,-0.025055048308018524,-0.23623586795680185
2026-05-21 07:15:00,77607.15,77607.15,77521.0,77542.38,50.99462,2026-05-21 07:19:59.999,3954704.0437722,8573,8.704,674959.8112693,0,29.445172611507672,-69.03341809398826,-124.89746382731448,27.80172331228781,25.449991907298724,77668.6282287603,-18.268595238492708,1,-0.0008344593036155867,1,0.0008344593036155867,-0.0001655406963844133,0.00642775319109723,-0.024241496422566122,-0.23636230200309372
2026-05-21 07:20:00,77542.39,77566.01,77534.43,77566.01,16.07473,2026-05-21 07:24:59.999,1246580.8947308,8261,5.84373,453157.9272549,0,32.685398650832695,-68.30808777178571,-110.87781710355611,28.395641019296786,30.95661948888079,77653.91161130642,-14.716617453872459,1,0.00030473658404583936,1,0.00030473658404583936,0.00030473658404583936,0.006734448546693583,-0.023944147109332237,-0.23612959365955755
2026-05-21 07:25:00,77566.01,77611.97,77566.0,77611.97,28.48779,2026-05-21 07:29:59.999,2210491.7241923,3900,14.09309,1093508.2388718,0,38.5924571995447,-61.02138205894751,-72.1498932233526,28.02003447810536,40.56307478476161,77644.93508213716,-8.976529169260175,1,0.0005925275774789629,1,0.0005925275774789629,0.0005925275774789629,0.007330966470655564,-0.02336580709933478,-0.23567697937818077
2026-05-21 07:30:00,77611.97,77655.93,77611.96,77655.92,62.01859,2026-05-21 07:34:59.999,4815259.7583842,5843,50.18157,3896203.2837426,0,43.68193543424456,-47.27544979266774,-35.150039891286596,26.88461376560252,48.301466729590764,77641.41430545229,-3.520776684876182,1,0.0005662786294433619,-1,0.0005662786294433619,-0.0004337213705566381,0.007901396469744526,-0.02281276002711141,-0.23600848260623286
2026-05-21 07:35:00,77655.91,77680.01,77650.0,77680.0,10.91782,2026-05-21 07:39:59.999,847862.1967055,5202,6.78681,527049.7550231,0,46.30764266553115,-31.229691607156337,-8.71704348527866,25.42892705349515,52.14206162206186,77641.27322751167,-0.14107794061419554,1,0.00031008582475111623,-1,-0.00031008582475111623,-0.00031008582475111623,0.008213932405536584,-0.02311577193835468,-0.23624538554600671
